SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MIN_ROLLING,FGM_ROLLING,FGA_ROLLING,FG_PCT_ROLLING,FG3M_ROLLING,FG3A_ROLLING,FG3_PCT_ROLLING,FTM_ROLLING,FTA_ROLLING,FT_PCT_ROLLING,OREB_ROLLING,DREB_ROLLING,REB_ROLLING,AST_ROLLING,STL_ROLLING,BLK_ROLLING,TOV_ROLLING,PF_ROLLING,PTS_ROLLING,PLUS_MINUS_ROLLING,AVG D PTS ALLOWED,AVG D PTS ALLOWED L3,OPP DEF EFF,OPP DEF EFF L3,OPP F%,OPP F% L3,OPP FB PTS,OPP FB PTS L3,OPP FB EFF,OPP FB EFF L3,OPP 2PTS,OPP 2PTS L3,OPP 3PTS,OPP 3PTS L3
22018,1628378,21800515,"DEC 27, 2018",UTA vs. PHI,L,33,10,20,0.5,3,10,0.3,0,0,0.0,1,3,4,3,3,0,4,4,23,-10,1,"[39, 36, 28, 37, 31]","[8, 5, 1, 7, 8]","[22, 26, 10, 17, 18]","[0.364, 0.192, 0.1, 0.412, 0.444]","[2, 2, 0, 2, 2]","[8, 11, 4, 8, 5]","[0.25, 0.182, 0.0, 0.25, 0.4]","[5, 5, 1, 4, 1]","[7, 7, 2, 6, 4]","[0.714, 0.714, 0.5, 0.667, 0.25]","[1, 1, 1, 2, 0]","[7, 4, 6, 7, 2]","[8, 5, 7, 9, 2]","[5, 6, 4, 6, 2]","[3, 2, 1, 1, 1]","[0, 1, 1, 0, 0]","[4, 6, 4, 4, 2]","[2, 3, 2, 3, 4]","[23, 17, 3, 20, 19]","[-3, 5, 17, 3, 8]",112.0,110.3,1.049,1.008,49.1,46.1,13.6,21.3,1.786,4.267,61.8,56.7,30.8,34.0
22018,1628378,21800532,"DEC 29, 2018",UTA vs. NYK,W,27,6,14,0.429,2,6,0.333,1,1,1.0,2,3,5,3,1,0,2,2,15,22,1,"[36, 28, 37, 31, 33]","[5, 1, 7, 8, 10]","[26, 10, 17, 18, 20]","[0.192, 0.1, 0.412, 0.444, 0.5]","[2, 0, 2, 2, 3]","[11, 4, 8, 5, 10]","[0.182, 0.0, 0.25, 0.4, 0.3]","[5, 1, 4, 1, 0]","[7, 2, 6, 4, 0]","[0.714, 0.5, 0.667, 0.25, 0.0]","[1, 1, 2, 0, 1]","[4, 6, 7, 2, 3]","[5, 7, 9, 2, 4]","[6, 4, 6, 2, 3]","[2, 1, 1, 1, 3]","[1, 1, 0, 0, 0]","[6, 4, 4, 2, 4]","[3, 2, 3, 4, 4]","[17, 3, 20, 19, 23]","[5, 17, 3, 8, -10]",115.6,111.7,1.102,1.059,51.1,50.6,12.2,11.7,1.676,2.059,61.8,65.3,35.3,27.0
22018,1628378,21800549,"JAN 01, 2019",UTA @ TOR,L,35,7,23,0.304,2,8,0.25,3,3,1.0,1,3,4,3,1,0,0,2,19,-10,1,"[28, 37, 31, 33, 27]","[1, 7, 8, 10, 6]","[10, 17, 18, 20, 14]","[0.1, 0.412, 0.444, 0.5, 0.429]","[0, 2, 2, 3, 2]","[4, 8, 5, 10, 6]","[0.0, 0.25, 0.4, 0.3, 0.333]","[1, 4, 1, 0, 1]","[2, 6, 4, 0, 1]","[0.5, 0.667, 0.25, 0.0, 1.0]","[1, 2, 0, 1, 2]","[6, 7, 2, 3, 3]","[7, 9, 2, 4, 5]","[4, 6, 2, 3, 3]","[1, 1, 1, 3, 1]","[1, 0, 0, 0, 0]","[4, 4, 2, 4, 2]","[2, 3, 4, 4, 2]","[3, 20, 19, 23, 15]","[17, 3, 8, -10, 22]",107.2,103.0,1.035,1.034,48.3,48.1,13.2,8.3,1.856,1.25,60.7,61.3,30.2,28.0
22018,1628378,21800567,"JAN 04, 2019",UTA @ CLE,W,32,7,12,0.583,3,4,0.75,1,2,0.5,1,2,3,5,0,0,1,2,18,28,1,"[37, 31, 33, 27, 35]","[7, 8, 10, 6, 7]","[17, 18, 20, 14, 23]","[0.412, 0.444, 0.5, 0.429, 0.304]","[2, 2, 3, 2, 2]","[8, 5, 10, 6, 8]","[0.25, 0.4, 0.3, 0.333, 0.25]","[4, 1, 0, 1, 3]","[6, 4, 0, 1, 3]","[0.667, 0.25, 0.0, 1.0, 1.0]","[2, 0, 1, 2, 1]","[7, 2, 3, 3, 3]","[9, 2, 4, 5, 4]","[6, 2, 3, 3, 3]","[1, 1, 3, 1, 1]","[0, 0, 0, 0, 0]","[4, 2, 4, 2, 0]","[3, 4, 4, 2, 2]","[20, 19, 23, 15, 19]","[3, 8, -10, 22, -10]",111.4,115.3,1.123,1.187,52.0,54.9,13.6,14.0,1.94,1.826,62.8,66.0,33.4,36.0
22018,1628378,21800577,"JAN 05, 2019",UTA @ DET,W,38,10,21,0.476,1,3,0.333,5,6,0.833,0,5,5,5,3,1,2,3,26,-1,1,"[31, 33, 27, 35, 32]","[8, 10, 6, 7, 7]","[18, 20, 14, 23, 12]","[0.444, 0.5, 0.429, 0.304, 0.583]","[2, 3, 2, 2, 3]","[5, 10, 6, 8, 4]","[0.4, 0.3, 0.333, 0.25, 0.75]","[1, 0, 1, 3, 1]","[4, 0, 1, 3, 2]","[0.25, 0.0, 1.0, 1.0, 0.5]","[0, 1, 2, 1, 1]","[2, 3, 3, 3, 2]","[2, 4, 5, 4, 3]","[2, 3, 3, 3, 5]","[1, 3, 1, 1, 0]","[0, 0, 0, 0, 0]","[2, 4, 2, 0, 1]","[4, 4, 2, 2, 2]","[19, 23, 15, 19, 18]","[8, -10, 22, -10, 28]",109.4,108.0,1.048,1.1,49.6,52.8,11.7,15.3,1.513,2.875,62.6,68.0,27.0,21.0
22018,1628378,21800594,"JAN 07, 2019",UTA @ MIL,L,40,8,24,0.333,6,12,0.5,4,4,1.0,2,1,3,1,1,0,7,4,26,-16,1,"[33, 27, 35, 32, 38]","[10, 6, 7, 7, 10]","[20, 14, 23, 12, 21]","[0.5, 0.429, 0.304, 0.583, 0.476]","[3, 2, 2, 3, 1]","[10, 6, 8, 4, 3]","[0.3, 0.333, 0.25, 0.75, 0.333]","[0, 1, 3, 1, 5]","[0, 1, 3, 2, 6]","[0.0, 1.0, 1.0, 0.5, 0.833]","[1, 2, 1, 1, 0]","[3, 3, 3, 2, 5]","[4, 5, 4, 3, 5]","[3, 3, 3, 5, 5]","[3, 1, 1, 0, 3]","[0, 0, 0, 0, 1]","[4, 2, 0, 1, 2]","[4, 2, 2, 2, 3]","[23, 15, 19, 18, 26]","[-10, 22, -10, 28, -1]",108.2,111.0,1.016,1.034,46.2,47.4,9.9,15.7,1.387,1.808,53.9,49.3,38.4,40.0
22018,1628378,21800614,"JAN 09, 2019",UTA vs. ORL,W,37,12,21,0.571,4,7,0.571,5,6,0.833,0,4,4,7,1,0,2,4,33,0,1,"[27, 35, 32, 38, 40]","[6, 7, 7, 10, 8]","[14, 23, 12, 21, 24]","[0.429, 0.304, 0.583, 0.476, 0.333]","[2, 2, 3, 1, 6]","[6, 8, 4, 3, 12]","[0.333, 0.25, 0.75, 0.333, 0.5]","[1, 3, 1, 5, 4]","[1, 3, 2, 6, 4]","[1.0, 1.0, 0.5, 0.833, 1.0]","[2, 1, 1, 0, 2]","[3, 3, 2, 5, 1]","[5, 4, 3, 5, 3]","[3, 3, 5, 5, 1]","[1, 1, 0, 3, 1]","[0, 0, 0, 1, 0]","[2, 0, 1, 2, 7]","[2, 2, 2, 3, 4]","[15, 19, 18, 26, 26]","[22, -10, 28, -1, -16]",107.3,112.3,1.058,1.077,49.1,51.3,12.8,18.7,1.812,2.545,58.5,70.0,31.9,27.0
22018,1628378,21800627,"JAN 11, 2019",UTA vs. LAL,W,33,14,24,0.583,4,5,0.8,1,2,0.5,0,4,4,9,1,2,3,3,33,18,1,"[35, 32, 38, 40, 37]","[7, 7, 10, 8, 12]","[23, 12, 21, 24, 21]","[0.304, 0.583, 0.476, 0.333, 0.571]","[2, 3, 1, 6, 4]","[8, 4, 3, 12, 7]","[0.25, 0.75, 0.333, 0.5, 0.571]","[3, 1, 5, 4, 5]","[3, 2, 6, 4, 6]","[1.0, 0.5, 0.833, 1.0, 0.833]","[1, 1, 0, 2, 0]","[3, 2, 5, 1, 4]","[4, 3, 5, 3, 4]","[3, 5, 5, 1, 7]","[1, 0, 3, 1, 1]","[0, 0, 1, 0, 0]","[0, 1, 2, 7, 2]","[2, 2, 3, 4, 4]","[19, 18, 26, 26, 33]","[-10, 28, -1, -16, 0]",110.8,101.7,1.037,0.984,48.0,45.5,14.3,13.3,1.717,1.429,61.7,55.3,32.1,33.0
22018,1628378,21800637,"JAN 12, 2019",UTA vs. CHI,W,38,11,24,0.458,4,13,0.308,8,10,0.8,0,6,6,6,0,2,2,2,34,20,1,"[32, 38, 40, 37, 33]","[7, 10, 8, 12, 14]","[12, 21, 24, 21, 24]","[0.583, 0.476, 0.333, 0.571, 0.583]","[3, 1, 6, 4, 4]","[4, 3, 12, 7, 5]","[0.75, 0.333, 0.5, 0.571, 0.8]","[1, 5, 4, 5, 1]","[2, 6, 4, 6, 2]","[0.5, 0.833, 1.0, 0.833, 0.5]","[1, 0, 2, 0, 0]","[2, 5, 1, 4, 4]","[3, 5, 3, 4, 4]","[5, 5, 1, 7, 9]","[0, 3, 1, 1, 1]","[0, 1, 0, 0, 2]","[1, 2, 7, 2, 3]","[2, 3, 4, 4, 3]","[18, 26, 26, 33, 33]","[28, -1, -16, 0, 18]",111.0,129.0,1.082,1.269,49.6,57.0,13.4,17.0,1.713,2.833,59.3,64.7,35.0,45.0
22018,1628378,21800648,"JAN 14, 2019",UTA vs. DET,W,36,9,21,0.429,3,7,0.429,7,9,0.778,0,5,5,2,2,0,4,2,28,20,1,"[38, 40, 37, 33, 38]","[10, 8, 12, 14, 11]","[21, 24, 21, 24, 24]","[0.476, 0.333, 0.571, 0.583, 0.458]","[1, 6, 4, 4, 4]","[3, 12, 7, 5, 13]","[0.333, 0.5, 0.571, 0.8, 0.308]","[5, 4, 5, 1, 8]","[6, 4, 6, 2, 10]","[0.833, 1.0, 0.833, 0.5, 0.8]","[0, 2, 0, 0, 0]","[5, 1, 4, 4, 6]","[5, 3, 4, 4, 6]","[5, 1, 7, 9, 6]","[3, 1, 1, 1, 0]","[1, 0, 0, 2, 2]","[2, 7, 2, 3, 2]","[3, 4, 4, 3, 2]","[26, 26, 33, 33, 34]","[-1, -16, 0, 18, 20]",109.7,109.7,1.056,1.096,50.0,52.0,12.0,17.3,1.568,2.737,63.2,66.7,26.6,26.0
22018,1628378,21800664,"JAN 16, 2019",UTA @ LAC,W,35,10,22,0.455,0,5,0.0,8,8,1.0,0,2,2,6,3,0,5,0,28,23,1,"[40, 37, 33, 38, 36]","[8, 12, 14, 11, 9]","[24, 21, 24, 24, 21]","[0.333, 0.571, 0.583, 0.458, 0.429]","[6, 4, 4, 4, 3]","[12, 7, 5, 13, 7]","[0.5, 0.571, 0.8, 0.308, 0.429]","[4, 5, 1, 8, 7]","[4, 6, 2, 10, 9]","[1.0, 0.833, 0.5, 0.8, 0.778]","[2, 0, 0, 0, 0]","[1, 4, 4, 6, 5]","[3, 4, 4, 6, 5]","[1, 7, 9, 6, 2]","[1, 1, 1, 0, 2]","[0, 0, 2, 2, 0]","[7, 2, 3, 2, 4]","[4, 4, 3, 2, 2]","[26, 33, 33, 34, 28]","[-16, 0, 18, 20, 20]",114.3,117.0,1.081,1.137,50.8,52.4,15.4,12.7,1.857,1.407,63.8,65.3,30.3,35.0
22018,1628378,21800675,"JAN 18, 2019",UTA vs. CLE,W,26,9,15,0.6,2,5,0.4,4,5,0.8,0,2,2,4,2,0,2,4,24,18,1,"[37, 33, 38, 36, 35]","[12, 14, 11, 9, 10]","[21, 24, 24, 21, 22]","[0.571, 0.583, 0.458, 0.429, 0.455]","[4, 4, 4, 3, 0]","[7, 5, 13, 7, 5]","[0.571, 0.8, 0.308, 0.429, 0.0]","[5, 1, 8, 7, 8]","[6, 2, 10, 9, 8]","[0.833, 0.5, 0.8, 0.778, 1.0]","[0, 0, 0, 0, 0]","[4, 4, 6, 5, 2]","[4, 4, 6, 5, 2]","[7, 9, 6, 2, 6]","[1, 1, 0, 2, 3]","[0, 2, 2, 0, 0]","[2, 3, 2, 4, 5]","[4, 3, 2, 2, 0]","[33, 33, 34, 28, 28]","[0, 18, 20, 20, 23]",113.6,121.7,1.14,1.185,52.7,53.9,13.4,9.7,1.899,2.231,62.8,57.3,34.4,43.0
22018,1628378,21800700,"JAN 21, 2019",UTA vs. POR,L,34,12,28,0.429,2,8,0.25,10,12,0.833,2,5,7,5,1,0,4,4,36,-7,1,"[33, 38, 36, 35, 26]","[14, 11, 9, 10, 9]","[24, 24, 21, 22, 15]","[0.583, 0.458, 0.429, 0.455, 0.6]","[4, 4, 3, 0, 2]","[5, 13, 7, 5, 5]","[0.8, 0.308, 0.429, 0.0, 0.4]","[1, 8, 7, 8, 4]","[2, 10, 9, 8, 5]","[0.5, 0.8, 0.778, 1.0, 0.8]","[0, 0, 0, 0, 0]","[4, 6, 5, 2, 2]","[4, 6, 5, 2, 2]","[9, 6, 2, 6, 4]","[1, 0, 2, 3, 2]","[2, 2, 0, 0, 0]","[3, 2, 4, 5, 2]","[3, 2, 2, 0, 4]","[33, 34, 28, 28, 24]","[18, 20, 20, 23, 18]",110.1,113.0,1.065,1.128,49.5,53.6,14.1,8.3,1.889,2.5,60.9,70.0,32.7,24.0
22018,1628378,21800715,"JAN 23, 2019",UTA vs. DEN,W,38,12,25,0.48,6,10,0.6,5,9,0.556,2,4,6,6,2,2,2,3,35,21,1,"[38, 36, 35, 26, 34]","[11, 9, 10, 9, 12]","[24, 21, 22, 15, 28]","[0.458, 0.429, 0.455, 0.6, 0.429]","[4, 3, 0, 2, 2]","[13, 7, 5, 5, 8]","[0.308, 0.429, 0.0, 0.4, 0.25]","[8, 7, 8, 4, 10]","[10, 9, 8, 5, 12]","[0.8, 0.778, 1.0, 0.8, 0.833]","[0, 0, 0, 0, 2]","[6, 5, 2, 2, 5]","[6, 5, 2, 2, 7]","[6, 2, 6, 4, 5]","[0, 2, 3, 2, 1]","[2, 0, 0, 0, 0]","[2, 4, 5, 2, 4]","[2, 2, 0, 4, 4]","[34, 28, 28, 24, 36]","[20, 20, 23, 18, -7]",106.2,116.3,1.056,1.208,49.0,54.4,11.7,8.3,1.559,1.786,57.7,63.3,32.1,41.0
22018,1628378,21800729,"JAN 25, 2019",UTA vs. MIN,W,38,7,24,0.292,2,6,0.333,8,10,0.8,2,5,7,11,1,1,3,4,24,7,1,"[36, 35, 26, 34, 38]","[9, 10, 9, 12, 12]","[21, 22, 15, 28, 25]","[0.429, 0.455, 0.6, 0.429, 0.48]","[3, 0, 2, 2, 6]","[7, 5, 5, 8, 10]","[0.429, 0.0, 0.4, 0.25, 0.6]","[7, 8, 4, 10, 5]","[9, 8, 5, 12, 9]","[0.778, 1.0, 0.8, 0.833, 0.556]","[0, 0, 0, 2, 2]","[5, 2, 2, 5, 4]","[5, 2, 2, 7, 6]","[2, 6, 4, 5, 6]","[2, 3, 2, 1, 2]","[0, 0, 0, 0, 2]","[4, 5, 2, 4, 2]","[2, 0, 4, 4, 3]","[28, 28, 24, 36, 35]","[20, 23, 18, -7, 21]",111.4,103.3,1.066,0.959,49.0,45.6,14.3,14.0,2.245,2.1,58.5,62.7,36.3,27.0
22018,1628378,21800740,"JAN 27, 2019",UTA @ MIN,W,36,10,22,0.455,2,6,0.333,7,10,0.7,1,3,4,5,0,0,1,1,29,7,1,"[35, 26, 34, 38, 38]","[10, 9, 12, 12, 7]","[22, 15, 28, 25, 24]","[0.455, 0.6, 0.429, 0.48, 0.292]","[0, 2, 2, 6, 2]","[5, 5, 8, 10, 6]","[0.0, 0.4, 0.25, 0.6, 0.333]","[8, 4, 10, 5, 8]","[8, 5, 12, 9, 10]","[1.0, 0.8, 0.833, 0.556, 0.8]","[0, 0, 2, 2, 2]","[2, 2, 5, 4, 5]","[2, 2, 7, 6, 7]","[6, 4, 5, 6, 11]","[3, 2, 1, 2, 1]","[0, 0, 0, 2, 1]","[5, 2, 4, 2, 3]","[0, 4, 4, 3, 4]","[28, 24, 36, 35, 24]","[23, 18, -7, 21, 7]",111.3,100.7,1.066,0.965,48.9,45.4,14.2,12.0,2.206,1.8,58.3,60.0,36.4,28.0
22018,1628378,21800763,"JAN 30, 2019",UTA @ POR,L,27,8,16,0.5,1,3,0.333,5,6,0.833,2,2,4,2,1,0,2,2,22,-28,1,"[26, 34, 38, 38, 36]","[9, 12, 12, 7, 10]","[15, 28, 25, 24, 22]","[0.6, 0.429, 0.48, 0.292, 0.455]","[2, 2, 6, 2, 2]","[5, 8, 10, 6, 6]","[0.4, 0.25, 0.6, 0.333, 0.333]","[4, 10, 5, 8, 7]","[5, 12, 9, 10, 10]","[0.8, 0.833, 0.556, 0.8, 0.7]","[0, 2, 2, 2, 1]","[2, 5, 4, 5, 3]","[2, 7, 6, 7, 4]","[4, 5, 6, 11, 5]","[2, 1, 2, 1, 0]","[0, 0, 2, 1, 0]","[2, 4, 2, 3, 1]","[4, 4, 3, 4, 1]","[24, 36, 35, 24, 29]","[18, -7, 21, 7, 7]",110.1,113.3,1.065,1.079,49.5,49.8,14.5,23.0,1.9,2.029,60.5,56.7,32.7,36.0
22018,1628378,21800773,"FEB 01, 2019",UTA vs. ATL,W,33,7,18,0.389,0,2,0.0,1,1,1.0,0,3,3,5,1,0,3,3,15,17,1,"[34, 38, 38, 36, 27]","[12, 12, 7, 10, 8]","[28, 25, 24, 22, 16]","[0.429, 0.48, 0.292, 0.455, 0.5]","[2, 6, 2, 2, 1]","[8, 10, 6, 6, 3]","[0.25, 0.6, 0.333, 0.333, 0.333]","[10, 5, 8, 7, 5]","[12, 9, 10, 10, 6]","[0.833, 0.556, 0.8, 0.7, 0.833]","[2, 2, 2, 1, 2]","[5, 4, 5, 3, 2]","[7, 6, 7, 4, 4]","[5, 6, 11, 5, 2]","[1, 2, 1, 0, 1]","[0, 2, 1, 0, 0]","[4, 2, 3, 1, 2]","[4, 3, 4, 1, 2]","[36, 35, 24, 29, 22]","[-7, 21, 7, 7, -28]",117.9,124.3,1.092,1.181,50.8,54.8,17.7,17.7,1.644,2.12,61.0,69.3,35.6,32.0
22018,1628378,21800786,"FEB 02, 2019",UTA vs. HOU,L,36,7,24,0.292,2,10,0.2,10,11,0.909,2,4,6,9,1,0,5,2,26,-8,1,"[38, 38, 36, 27, 33]","[12, 7, 10, 8, 7]","[25, 24, 22, 16, 18]","[0.48, 0.292, 0.455, 0.5, 0.389]","[6, 2, 2, 1, 0]","[10, 6, 6, 3, 2]","[0.6, 0.333, 0.333, 0.333, 0.0]","[5, 8, 7, 5, 1]","[9, 10, 10, 6, 1]","[0.556, 0.8, 0.7, 0.833, 1.0]","[2, 2, 1, 2, 0]","[4, 5, 3, 2, 3]","[6, 7, 4, 4, 3]","[6, 11, 5, 2, 5]","[2, 1, 0, 1, 1]","[2, 1, 0, 0, 0]","[2, 3, 1, 2, 3]","[3, 4, 1, 2, 3]","[35, 24, 29, 22, 15]","[21, 7, 7, -28, 17]",111.4,118.3,1.093,1.179,51.3,54.9,13.0,14.3,1.637,1.72,62.8,68.7,29.6,33.0
22018,1628378,21800808,"FEB 06, 2019",UTA vs. PHX,W,32,8,21,0.381,1,4,0.25,4,5,0.8,0,3,3,2,1,0,1,3,21,8,1,"[38, 36, 27, 33, 36]","[7, 10, 8, 7, 7]","[24, 22, 16, 18, 24]","[0.292, 0.455, 0.5, 0.389, 0.292]","[2, 2, 1, 0, 2]","[6, 6, 3, 2, 10]","[0.333, 0.333, 0.333, 0.0, 0.2]","[8, 7, 5, 1, 10]","[10, 10, 6, 1, 11]","[0.8, 0.7, 0.833, 1.0, 0.909]","[2, 1, 2, 0, 2]","[5, 3, 2, 3, 4]","[7, 4, 4, 3, 6]","[11, 5, 2, 5, 9]","[1, 0, 1, 1, 1]","[1, 0, 0, 0, 0]","[3, 1, 2, 3, 5]","[4, 1, 2, 3, 2]","[24, 29, 22, 15, 26]","[7, 7, -28, 17, -8]",115.8,120.7,1.108,1.166,52.0,53.1,15.7,15.7,1.734,1.679,62.9,60.7,32.4,42.0
22018,1628378,21800825,"FEB 09, 2019",UTA vs. SAS,W,39,9,22,0.409,2,9,0.222,3,4,0.75,1,4,5,5,3,0,2,2,23,21,1,"[36, 27, 33, 36, 32]","[10, 8, 7, 7, 8]","[22, 16, 18, 24, 21]","[0.455, 0.5, 0.389, 0.292, 0.381]","[2, 1, 0, 2, 1]","[6, 3, 2, 10, 4]","[0.333, 0.333, 0.0, 0.2, 0.25]","[7, 5, 1, 10, 4]","[10, 6, 1, 11, 5]","[0.7, 0.833, 1.0, 0.909, 0.8]","[1, 2, 0, 2, 0]","[3, 2, 3, 4, 3]","[4, 4, 3, 6, 3]","[5, 2, 5, 9, 2]","[0, 1, 1, 1, 1]","[0, 0, 0, 0, 0]","[1, 2, 3, 5, 1]","[1, 2, 3, 2, 3]","[29, 22, 15, 26, 21]","[7, -28, 17, -8, 8]",111.2,131.7,1.088,1.274,50.2,58.6,15.0,34.3,1.968,3.433,61.0,76.0,34.5,40.0
22018,1628378,21800852,"FEB 12, 2019",UTA @ GSW,L,36,10,29,0.345,3,8,0.375,2,3,0.667,2,5,7,2,0,0,3,4,25,-13,1,"[27, 33, 36, 32, 39]","[8, 7, 7, 8, 9]","[16, 18, 24, 21, 22]","[0.5, 0.389, 0.292, 0.381, 0.409]","[1, 0, 2, 1, 2]","[3, 2, 10, 4, 9]","[0.333, 0.0, 0.2, 0.25, 0.222]","[5, 1, 10, 4, 3]","[6, 1, 11, 5, 4]","[0.833, 1.0, 0.909, 0.8, 0.75]","[2, 0, 2, 0, 1]","[2, 3, 4, 3, 4]","[4, 3, 6, 3, 5]","[2, 5, 9, 2, 5]","[1, 1, 1, 1, 3]","[0, 0, 0, 0, 0]","[2, 3, 5, 1, 2]","[2, 3, 2, 3, 2]","[22, 15, 26, 21, 23]","[-28, 17, -8, 8, 21]",111.5,109.0,1.062,1.045,49.1,47.6,14.8,10.7,1.985,1.333,58.1,57.3,35.0,36.0
22018,1628378,21800881,"FEB 22, 2019",UTA @ OKC,L,46,14,35,0.4,4,10,0.4,6,6,1.0,1,3,4,5,0,1,3,2,38,-16,1,"[33, 36, 32, 39, 36]","[7, 7, 8, 9, 10]","[18, 24, 21, 22, 29]","[0.389, 0.292, 0.381, 0.409, 0.345]","[0, 2, 1, 2, 3]","[2, 10, 4, 9, 8]","[0.0, 0.2, 0.25, 0.222, 0.375]","[1, 10, 4, 3, 2]","[1, 11, 5, 4, 3]","[1.0, 0.909, 0.8, 0.75, 0.667]","[0, 2, 0, 1, 2]","[3, 4, 3, 4, 5]","[3, 6, 3, 5, 7]","[5, 9, 2, 5, 2]","[1, 1, 1, 3, 0]","[0, 0, 0, 0, 0]","[3, 5, 1, 2, 3]","[3, 2, 3, 2, 4]","[15, 26, 21, 23, 25]","[17, -8, 8, 21, -13]",110.2,118.0,1.027,1.103,47.8,51.1,12.3,9.0,1.494,1.08,59.8,56.0,32.4,39.0
22018,1628378,21800893,"FEB 23, 2019",UTA vs. DAL,W,33,8,14,0.571,2,4,0.5,7,7,1.0,0,8,8,6,0,1,2,4,25,11,1,"[36, 32, 39, 36, 46]","[7, 8, 9, 10, 14]","[24, 21, 22, 29, 35]","[0.292, 0.381, 0.409, 0.345, 0.4]","[2, 1, 2, 3, 4]","[10, 4, 9, 8, 10]","[0.2, 0.25, 0.222, 0.375, 0.4]","[10, 4, 3, 2, 6]","[11, 5, 4, 3, 6]","[0.909, 0.8, 0.75, 0.667, 1.0]","[2, 0, 1, 2, 1]","[4, 3, 4, 5, 3]","[6, 3, 5, 7, 4]","[9, 2, 5, 2, 5]","[1, 1, 3, 0, 0]","[0, 0, 0, 0, 1]","[5, 1, 2, 3, 3]","[2, 3, 2, 4, 2]","[26, 21, 23, 25, 38]","[-8, 8, 21, -13, -16]",108.8,115.3,1.056,1.124,48.9,49.6,17.3,18.3,2.039,1.719,59.9,52.7,32.5,49.0
22018,1628378,21800919,"FEB 27, 2019",UTA vs. LAC,W,36,10,22,0.455,3,9,0.333,9,12,0.75,0,4,4,4,0,1,6,2,32,8,1,"[32, 39, 36, 46, 33]","[8, 9, 10, 14, 8]","[21, 22, 29, 35, 14]","[0.381, 0.409, 0.345, 0.4, 0.571]","[1, 2, 3, 4, 2]","[4, 9, 8, 10, 4]","[0.25, 0.222, 0.375, 0.4, 0.5]","[4, 3, 2, 6, 7]","[5, 4, 3, 6, 7]","[0.8, 0.75, 0.667, 1.0, 1.0]","[0, 1, 2, 1, 0]","[3, 4, 5, 3, 8]","[3, 5, 7, 4, 8]","[2, 5, 2, 5, 6]","[1, 3, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 2, 3, 3, 2]","[3, 2, 4, 2, 4]","[21, 23, 25, 38, 25]","[8, 21, -13, -16, 11]",113.8,113.7,1.077,1.05,50.6,48.8,14.7,10.7,1.754,1.333,62.9,52.7,30.3,35.0
22018,1628378,21800926,"FEB 28, 2019",UTA @ DEN,W,36,9,19,0.474,4,8,0.5,2,4,0.5,1,7,8,5,0,0,4,4,24,-14,1,"[39, 36, 46, 33, 36]","[9, 10, 14, 8, 10]","[22, 29, 35, 14, 22]","[0.409, 0.345, 0.4, 0.571, 0.455]","[2, 3, 4, 2, 3]","[9, 8, 10, 4, 9]","[0.222, 0.375, 0.4, 0.5, 0.333]","[3, 2, 6, 7, 9]","[4, 3, 6, 7, 12]","[0.75, 0.667, 1.0, 1.0, 0.75]","[1, 2, 1, 0, 0]","[4, 5, 3, 8, 4]","[5, 7, 4, 8, 4]","[5, 2, 5, 6, 4]","[3, 0, 0, 0, 0]","[0, 0, 1, 1, 1]","[2, 3, 3, 2, 6]","[2, 4, 2, 4, 2]","[23, 25, 38, 25, 32]","[21, -13, -16, 11, 8]",106.9,104.0,1.054,0.941,48.8,45.3,11.8,8.0,1.579,0.923,56.7,56.0,33.0,23.0
22018,1628378,21800943,"MAR 02, 2019",UTA vs. MIL,W,39,15,32,0.469,5,10,0.5,11,14,0.786,2,1,3,6,2,1,3,3,46,10,1,"[36, 46, 33, 36, 36]","[10, 14, 8, 10, 9]","[29, 35, 14, 22, 19]","[0.345, 0.4, 0.571, 0.455, 0.474]","[3, 4, 2, 3, 4]","[8, 10, 4, 9, 8]","[0.375, 0.4, 0.5, 0.333, 0.5]","[2, 6, 7, 9, 2]","[3, 6, 7, 12, 4]","[0.667, 1.0, 1.0, 0.75, 0.5]","[2, 1, 0, 0, 1]","[5, 3, 8, 4, 7]","[7, 4, 8, 4, 8]","[2, 5, 6, 4, 5]","[0, 0, 0, 0, 0]","[0, 1, 1, 1, 0]","[3, 3, 2, 6, 4]","[4, 2, 4, 2, 4]","[25, 38, 25, 32, 24]","[-13, -16, 11, 8, -14]",108.0,122.0,1.016,1.105,46.3,51.6,10.1,14.7,1.492,3.385,54.8,70.7,37.9,34.0
